2022-11-21 13:30:17,072 INFO    Thread-28 :901871 [upload_job.py:push():143] Uploaded file /tmp/tmpq162sov7wandb/1fh6u428-media/table/examples_47_91f6e347e7ecd02507aa.table.json
2022-11-21 13:30:17,689 INFO    SenderThread:901871 [sender.py:send_request_log_artifact():1222] logged artifact run-2xqb630y-conf_table - {'id': 'QXJ0aWZhY3Q6Mjg0ODg2NTUw', 'digest': '6873f220f64c8ac68458cdcd9789f7ec', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1ODEwNzUx', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjg0ODg1OTQ4', 'versionIndex': 0}}, 'version': 'latest'}
2022-11-21 13:30:17,690 DEBUG   SenderThread:901871 [sender.py:send():303] send: files
2022-11-21 13:30:17,690 INFO    SenderThread:901871 [sender.py:_save_file():1171] saving file media/table/conf_table_46_64d53b227faa1d9af28f.table.json with policy now
2022-11-21 13:30:17,690 DEBUG   SenderThread:901871 [sender.py:send():303] send: history
2022-11-21 13:30:17,690 DEBUG   SenderThread:901871 [sender.py:send():303] send: summary
2022-11-21 13:30:17,690 INFO    SenderThread:901871 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:30:17,691 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: log_artifact
2022-11-21 13:30:17,738 INFO    Thread-13 :901871 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/wandb-summary.json
2022-11-21 13:30:17,788 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-21 13:30:18,033 INFO    Thread-29 :901871 [upload_job.py:push():143] Uploaded file /tmp/tmpq162sov7wandb/ia5wl8r5-media/table/conf_table_46_64d53b227faa1d9af28f.table.json
2022-11-21 13:30:18,377 INFO    Thread-31 :901871 [upload_job.py:push():101] Uploaded file /home/rustem/.cache/wandb/artifacts/obj/md5/a7/18e6139b8d4bb63745400727e0a9ee
2022-11-21 13:30:18,739 INFO    Thread-13 :901871 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/output.log
2022-11-21 13:30:19,022 INFO    SenderThread:901871 [sender.py:send_request_log_artifact():1222] logged artifact run-2xqb630y-examples - {'id': 'QXJ0aWZhY3Q6Mjg0ODg2NTYx', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1ODEwNzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjg0ODg1OTU4', 'versionIndex': 0}}, 'version': 'latest'}
2022-11-21 13:30:19,022 DEBUG   SenderThread:901871 [sender.py:send():303] send: files
2022-11-21 13:30:19,022 INFO    SenderThread:901871 [sender.py:_save_file():1171] saving file media/table/examples_47_91f6e347e7ecd02507aa.table.json with policy now
2022-11-21 13:30:19,023 DEBUG   SenderThread:901871 [sender.py:send():303] send: history
2022-11-21 13:30:19,023 DEBUG   SenderThread:901871 [sender.py:send():303] send: summary
2022-11-21 13:30:19,023 INFO    SenderThread:901871 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:30:19,024 DEBUG   SenderThread:901871 [sender.py:send():303] send: metric
2022-11-21 13:30:19,024 DEBUG   SenderThread:901871 [sender.py:send():303] send: metric
2022-11-21 13:30:19,024 DEBUG   SenderThread:901871 [sender.py:send():303] send: metric
2022-11-21 13:30:19,024 DEBUG   SenderThread:901871 [sender.py:send():303] send: metric
2022-11-21 13:30:19,025 DEBUG   SenderThread:901871 [sender.py:send():303] send: metric
2022-11-21 13:30:19,025 DEBUG   SenderThread:901871 [sender.py:send():303] send: metric
2022-11-21 13:30:19,025 DEBUG   SenderThread:901871 [sender.py:send():303] send: metric
2022-11-21 13:30:19,025 DEBUG   SenderThread:901871 [sender.py:send():303] send: history
2022-11-21 13:30:19,025 DEBUG   SenderThread:901871 [sender.py:send():303] send: summary
2022-11-21 13:30:19,031 INFO    SenderThread:901871 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:30:19,032 DEBUG   SenderThread:901871 [sender.py:send():303] send: telemetry
2022-11-21 13:30:19,032 DEBUG   SenderThread:901871 [sender.py:send():303] send: exit
2022-11-21 13:30:19,032 INFO    SenderThread:901871 [sender.py:send_exit():442] handling exit code: 0
2022-11-21 13:30:19,032 INFO    SenderThread:901871 [sender.py:send_exit():444] handling runtime: 83
2022-11-21 13:30:19,033 INFO    SenderThread:901871 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:30:19,035 INFO    SenderThread:901871 [sender.py:send_exit():450] send defer
2022-11-21 13:30:19,035 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: poll_exit
2022-11-21 13:30:19,035 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:19,036 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 0
2022-11-21 13:30:19,036 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:19,036 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 0
2022-11-21 13:30:19,036 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 1
2022-11-21 13:30:19,037 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:19,037 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 1
2022-11-21 13:30:19,037 INFO    HandlerThread:901871 [system_monitor.py:finish():160] Stopping system monitor
2022-11-21 13:30:19,037 DEBUG   SystemMonitor:901871 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-11-21 13:30:19,037 DEBUG   SystemMonitor:901871 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-11-21 13:30:19,046 INFO    HandlerThread:901871 [interfaces.py:finish():173] Joined cpu
2022-11-21 13:30:19,047 INFO    HandlerThread:901871 [interfaces.py:finish():173] Joined disk
2022-11-21 13:30:19,047 INFO    HandlerThread:901871 [interfaces.py:finish():173] Joined memory
2022-11-21 13:30:19,047 INFO    HandlerThread:901871 [interfaces.py:finish():173] Joined network
2022-11-21 13:30:19,053 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:19,054 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 1
2022-11-21 13:30:19,054 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 2
2022-11-21 13:30:19,054 DEBUG   SenderThread:901871 [sender.py:send():303] send: stats
2022-11-21 13:30:19,055 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:19,055 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 2
2022-11-21 13:30:19,056 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:19,056 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 2
2022-11-21 13:30:19,056 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 3
2022-11-21 13:30:19,056 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:19,057 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 3
2022-11-21 13:30:19,057 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:19,057 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 3
2022-11-21 13:30:19,057 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 4
2022-11-21 13:30:19,057 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:19,057 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 4
2022-11-21 13:30:19,058 DEBUG   SenderThread:901871 [sender.py:send():303] send: summary
2022-11-21 13:30:19,058 INFO    SenderThread:901871 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:30:19,059 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:19,059 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 4
2022-11-21 13:30:19,059 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 5
2022-11-21 13:30:19,062 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:19,062 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 5
2022-11-21 13:30:19,063 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:19,063 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 5
2022-11-21 13:30:19,166 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 6
2022-11-21 13:30:19,167 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:19,167 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 6
2022-11-21 13:30:19,167 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:19,167 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 6
2022-11-21 13:30:19,451 INFO    Thread-32 :901871 [upload_job.py:push():143] Uploaded file /tmp/tmpq162sov7wandb/2qwpzrse-media/table/examples_47_91f6e347e7ecd02507aa.table.json
2022-11-21 13:30:19,739 INFO    Thread-13 :901871 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/wandb-summary.json
2022-11-21 13:30:19,739 INFO    Thread-13 :901871 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/config.yaml
2022-11-21 13:30:20,413 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 7
2022-11-21 13:30:20,414 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:20,414 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 7
2022-11-21 13:30:20,414 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:20,414 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 7
2022-11-21 13:30:20,414 INFO    SenderThread:901871 [dir_watcher.py:finish():362] shutting down directory watcher
2022-11-21 13:30:20,740 INFO    Thread-13 :901871 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/output.log
2022-11-21 13:30:20,740 INFO    SenderThread:901871 [dir_watcher.py:finish():392] scan: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files
2022-11-21 13:30:20,741 INFO    SenderThread:901871 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/requirements.txt requirements.txt
2022-11-21 13:30:20,741 INFO    SenderThread:901871 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/wandb-summary.json wandb-summary.json
2022-11-21 13:30:20,745 INFO    SenderThread:901871 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/config.yaml config.yaml
2022-11-21 13:30:20,745 INFO    SenderThread:901871 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/output.log output.log
2022-11-21 13:30:20,745 INFO    SenderThread:901871 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/wandb-metadata.json wandb-metadata.json
2022-11-21 13:30:20,748 INFO    SenderThread:901871 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/media/table/conf_table_0_eef5fe025b421bcb36e0.table.json media/table/conf_table_0_eef5fe025b421bcb36e0.table.json
2022-11-21 13:30:20,748 INFO    SenderThread:901871 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/media/table/examples_47_91f6e347e7ecd02507aa.table.json media/table/examples_47_91f6e347e7ecd02507aa.table.json
2022-11-21 13:30:20,748 INFO    SenderThread:901871 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/media/table/conf_table_46_64d53b227faa1d9af28f.table.json media/table/conf_table_46_64d53b227faa1d9af28f.table.json
2022-11-21 13:30:20,748 INFO    SenderThread:901871 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/media/table/examples_1_e96e95b5a8598bcf0492.table.json media/table/examples_1_e96e95b5a8598bcf0492.table.json
2022-11-21 13:30:20,748 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 8
2022-11-21 13:30:20,752 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:20,755 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 8
2022-11-21 13:30:20,756 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:20,756 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 8
2022-11-21 13:30:20,756 INFO    SenderThread:901871 [file_pusher.py:finish():168] shutting down file pusher
2022-11-21 13:30:21,064 INFO    Thread-33 :901871 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/requirements.txt
2022-11-21 13:30:21,082 INFO    Thread-35 :901871 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/config.yaml
2022-11-21 13:30:21,118 INFO    Thread-34 :901871 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/wandb-summary.json
2022-11-21 13:30:21,123 INFO    Thread-36 :901871 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/files/output.log
2022-11-21 13:30:21,324 INFO    Thread-12 :901871 [sender.py:transition_state():463] send defer: 9
2022-11-21 13:30:21,325 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:21,325 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 9
2022-11-21 13:30:21,325 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:21,325 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 9
2022-11-21 13:30:21,325 INFO    SenderThread:901871 [file_pusher.py:join():173] waiting for file pusher
2022-11-21 13:30:21,325 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 10
2022-11-21 13:30:21,325 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:21,325 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 10
2022-11-21 13:30:21,325 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:21,325 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 10
2022-11-21 13:30:21,511 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 11
2022-11-21 13:30:21,512 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:21,513 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 11
2022-11-21 13:30:21,513 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:21,514 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 11
2022-11-21 13:30:21,514 INFO    SenderThread:901871 [sender.py:transition_state():463] send defer: 12
2022-11-21 13:30:21,514 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:30:21,514 INFO    HandlerThread:901871 [handler.py:handle_request_defer():162] handle defer: 12
2022-11-21 13:30:21,514 DEBUG   SenderThread:901871 [sender.py:send():303] send: final
2022-11-21 13:30:21,514 DEBUG   SenderThread:901871 [sender.py:send():303] send: footer
2022-11-21 13:30:21,514 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: defer
2022-11-21 13:30:21,514 INFO    SenderThread:901871 [sender.py:send_request_defer():459] handle sender defer: 12
2022-11-21 13:30:21,516 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-21 13:30:21,516 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: poll_exit
2022-11-21 13:30:21,517 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: server_info
2022-11-21 13:30:21,517 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: get_summary
2022-11-21 13:30:21,517 DEBUG   SenderThread:901871 [sender.py:send_request():317] send_request: server_info
2022-11-21 13:30:21,520 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: sampled_history
2022-11-21 13:30:21,574 DEBUG   HandlerThread:901871 [handler.py:handle_request():139] handle_request: shutdown
2022-11-21 13:30:21,574 INFO    HandlerThread:901871 [handler.py:finish():814] shutting down handler
2022-11-21 13:30:22,514 INFO    WriterThread:901871 [datastore.py:close():279] close: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-28-51/wandb/run-20221121_132853-2xqb630y/run-2xqb630y.wandb
2022-11-21 13:30:22,573 INFO    SenderThread:901871 [sender.py:finish():1331] shutting down sender
2022-11-21 13:30:22,573 INFO    SenderThread:901871 [file_pusher.py:finish():168] shutting down file pusher
2022-11-21 13:30:22,573 INFO    SenderThread:901871 [file_pusher.py:join():173] waiting for file pusher
2022-11-21 13:30:23,579 INFO    MainThread:901871 [internal.py:handle_exit():78] Internal process exited
