2022-11-21 13:05:59,658 INFO    StreamThr :897796 [internal.py:wandb_internal():88] W&B internal server running at pid: 897796, started at: 2022-11-21 13:05:59.657295
2022-11-21 13:07:26,290 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:26,290 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 4
2022-11-21 13:07:26,291 DEBUG   SenderThread:897796 [sender.py:send():303] send: summary
2022-11-21 13:07:26,292 INFO    SenderThread:897796 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 13:07:26,292 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:26,292 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 4
2022-11-21 13:07:26,293 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 5
2022-11-21 13:07:26,293 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:26,293 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 5
2022-11-21 13:07:26,293 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:26,294 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 5
2022-11-21 13:07:26,404 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 6
2022-11-21 13:07:26,404 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:26,404 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 6
2022-11-21 13:07:26,404 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:26,405 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 6
2022-11-21 13:07:26,633 INFO    Thread-32 :897796 [upload_job.py:push():143] Uploaded file /tmp/tmpygo66q9twandb/13qg94gs-media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-11-21 13:07:26,949 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:26,949 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/config.yaml
2022-11-21 13:07:28,522 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 7
2022-11-21 13:07:28,525 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:28,525 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 7
2022-11-21 13:07:28,527 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:28,527 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 7
2022-11-21 13:07:28,527 INFO    SenderThread:897796 [dir_watcher.py:finish():362] shutting down directory watcher
2022-11-21 13:07:28,950 INFO    Thread-13 :897796 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:28,951 INFO    SenderThread:897796 [dir_watcher.py:finish():392] scan: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files
2022-11-21 13:07:28,952 INFO    SenderThread:897796 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/requirements.txt requirements.txt
2022-11-21 13:07:28,952 INFO    SenderThread:897796 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json wandb-summary.json
2022-11-21 13:07:28,957 INFO    SenderThread:897796 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/config.yaml config.yaml
2022-11-21 13:07:28,957 INFO    SenderThread:897796 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log output.log
2022-11-21 13:07:28,958 INFO    SenderThread:897796 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-metadata.json wandb-metadata.json
2022-11-21 13:07:28,958 INFO    SenderThread:897796 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/media/table/examples_1_dc561c7bc4c2cb65a97f.table.json media/table/examples_1_dc561c7bc4c2cb65a97f.table.json
2022-11-21 13:07:28,958 INFO    SenderThread:897796 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/media/table/examples_34_91f6e347e7ecd02507aa.table.json media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-11-21 13:07:28,958 INFO    SenderThread:897796 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/media/table/conf_table_33_64d53b227faa1d9af28f.table.json media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2022-11-21 13:07:28,958 INFO    SenderThread:897796 [dir_watcher.py:finish():406] scan save: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/media/table/conf_table_0_69148e51d06ae603021f.table.json media/table/conf_table_0_69148e51d06ae603021f.table.json
2022-11-21 13:07:28,959 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 8
2022-11-21 13:07:28,965 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:28,965 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 8
2022-11-21 13:07:28,966 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:28,966 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 8
2022-11-21 13:07:28,966 INFO    SenderThread:897796 [file_pusher.py:finish():168] shutting down file pusher
2022-11-21 13:07:29,461 INFO    Thread-34 :897796 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/wandb-summary.json
2022-11-21 13:07:29,463 INFO    Thread-33 :897796 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/requirements.txt
2022-11-21 13:07:29,496 INFO    Thread-36 :897796 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/output.log
2022-11-21 13:07:29,502 INFO    Thread-35 :897796 [upload_job.py:push():143] Uploaded file /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/files/config.yaml
2022-11-21 13:07:29,704 INFO    Thread-12 :897796 [sender.py:transition_state():463] send defer: 9
2022-11-21 13:07:29,704 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:29,705 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 9
2022-11-21 13:07:29,705 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:29,705 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 9
2022-11-21 13:07:29,705 INFO    SenderThread:897796 [file_pusher.py:join():173] waiting for file pusher
2022-11-21 13:07:29,705 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 10
2022-11-21 13:07:29,705 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:29,705 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 10
2022-11-21 13:07:29,705 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:29,705 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 10
2022-11-21 13:07:29,760 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 11
2022-11-21 13:07:29,761 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:29,761 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 11
2022-11-21 13:07:29,761 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:29,761 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 11
2022-11-21 13:07:29,761 INFO    SenderThread:897796 [sender.py:transition_state():463] send defer: 12
2022-11-21 13:07:29,762 DEBUG   SenderThread:897796 [sender.py:send():303] send: final
2022-11-21 13:07:29,762 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: defer
2022-11-21 13:07:29,762 DEBUG   SenderThread:897796 [sender.py:send():303] send: footer
2022-11-21 13:07:29,763 INFO    HandlerThread:897796 [handler.py:handle_request_defer():162] handle defer: 12
2022-11-21 13:07:29,763 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: defer
2022-11-21 13:07:29,763 INFO    SenderThread:897796 [sender.py:send_request_defer():459] handle sender defer: 12
2022-11-21 13:07:29,765 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-21 13:07:29,765 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: server_info
2022-11-21 13:07:29,765 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: poll_exit
2022-11-21 13:07:29,765 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: get_summary
2022-11-21 13:07:29,765 DEBUG   SenderThread:897796 [sender.py:send_request():317] send_request: server_info
2022-11-21 13:07:29,766 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: sampled_history
2022-11-21 13:07:29,832 DEBUG   HandlerThread:897796 [handler.py:handle_request():139] handle_request: shutdown
2022-11-21 13:07:29,832 INFO    HandlerThread:897796 [handler.py:finish():814] shutting down handler
2022-11-21 13:07:30,763 INFO    WriterThread:897796 [datastore.py:close():279] close: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/13-05-57/wandb/run-20221121_130559-1jc01wok/run-1jc01wok.wandb
2022-11-21 13:07:30,828 INFO    SenderThread:897796 [sender.py:finish():1331] shutting down sender
2022-11-21 13:07:30,828 INFO    SenderThread:897796 [file_pusher.py:finish():168] shutting down file pusher
2022-11-21 13:07:30,828 INFO    SenderThread:897796 [file_pusher.py:join():173] waiting for file pusher
2022-11-21 13:07:31,836 INFO    MainThread:897796 [internal.py:handle_exit():78] Internal process exited
