2022-11-21 11:54:02,496 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:54:03,497 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:05,498 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:07,416 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:07,417 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:07,417 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:07,418 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:54:07,500 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:54:07,500 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:08,176 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 11:54:08,176 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: stop_status
2022-11-21 11:54:09,501 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:11,502 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:13,131 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:13,132 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:13,132 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:13,133 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:54:13,503 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:54:13,504 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:15,505 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:17,506 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:18,988 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:18,989 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:18,989 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:18,990 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:54:19,507 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:54:19,508 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:21,509 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:22,487 DEBUG   SenderThread:885608 [sender.py:send():303] send: stats
2022-11-21 11:54:23,242 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 11:54:23,242 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: stop_status
2022-11-21 11:54:23,510 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:24,804 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:24,805 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:24,806 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:24,806 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:54:25,511 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:54:25,512 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:27,512 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:29,513 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:30,562 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:30,562 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:30,563 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:30,563 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:54:31,514 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:54:31,515 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:33,516 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:35,517 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:36,351 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:36,352 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:36,352 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:36,353 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:54:36,518 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:54:37,518 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:38,304 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 11:54:38,305 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: stop_status
2022-11-21 11:54:39,520 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:41,521 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:42,147 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:42,148 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:42,149 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:42,149 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:54:42,523 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:54:43,523 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:45,525 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:47,527 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:47,915 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:47,916 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:47,916 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:47,917 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:54:48,527 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:54:49,528 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:51,529 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:52,488 DEBUG   SenderThread:885608 [sender.py:send():303] send: stats
2022-11-21 11:54:53,372 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: stop_status
2022-11-21 11:54:53,372 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: stop_status
2022-11-21 11:54:53,530 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:53,766 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:53,768 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:53,768 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:53,768 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:54:54,531 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:54:55,531 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:57,533 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:59,534 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:54:59,656 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:54:59,657 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:54:59,657 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:54:59,657 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:00,535 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:55:01,535 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:55:03,536 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:55:04,048 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:04,050 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:04,050 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:04,051 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:04,308 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:04,309 DEBUG   SenderThread:885608 [sender.py:send():303] send: metric
2022-11-21 11:55:04,310 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:04,310 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:04,311 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:04,536 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:04,537 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:04,538 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:04,538 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:04,539 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:55:04,762 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:04,763 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:04,763 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:04,764 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:04,985 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:04,986 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:04,986 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:04,987 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:05,210 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:05,211 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:05,212 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:05,212 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:05,436 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:05,436 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:05,436 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:05,437 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:05,538 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:55:05,539 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:55:05,664 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:05,665 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:05,665 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:05,666 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:05,890 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:05,891 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:05,891 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:05,891 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:06,119 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:06,120 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:06,120 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:06,121 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:06,348 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:06,348 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:06,348 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:06,349 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:06,539 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:55:06,576 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:06,577 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:06,577 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:06,577 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:06,816 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:06,817 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:06,817 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:06,817 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:07,043 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:07,044 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:07,044 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:07,045 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:07,272 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:07,273 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:07,273 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:07,273 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:07,500 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:07,501 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:07,501 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:07,501 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:07,539 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/wandb-summary.json
2022-11-21 11:55:07,540 INFO    Thread-13 :885608 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/rustem/mlops/MLOPS/MLOps_test_source/MLOps_test_v1/outputs/2022-11-21/11-52-19/wandb/run-20221121_115222-1n4y0pu5/files/output.log
2022-11-21 11:55:07,728 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:07,729 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:07,729 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:07,730 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:07,801 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:07,802 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:07,802 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:07,803 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:07,806 DEBUG   SenderThread:885608 [sender.py:send():303] send: config
2022-11-21 11:55:07,883 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: log_artifact
2022-11-21 11:55:07,883 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: log_artifact
2022-11-21 11:55:07,893 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:08,065 INFO    SenderThread:885608 [sender.py:send_request_log_artifact():1222] logged artifact run-1n4y0pu5-conf_table - {'id': 'QXJ0aWZhY3Q6Mjg0ODQ1Nzkx', 'digest': '6873f220f64c8ac68458cdcd9789f7ec', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-1n4y0pu5-conf_table', 'alias': 'latest'}, {'artifactCollectionName': 'run-1n4y0pu5-conf_table', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1ODA1NDg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjg0ODQ1Nzkx', 'versionIndex': 1}}, 'version': 'v1'}
2022-11-21 11:55:08,066 DEBUG   SenderThread:885608 [sender.py:send():303] send: files
2022-11-21 11:55:08,067 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file media/table/conf_table_67_64d53b227faa1d9af28f.table.json with policy now
2022-11-21 11:55:08,068 DEBUG   SenderThread:885608 [sender.py:send():303] send: history
2022-11-21 11:55:08,068 DEBUG   SenderThread:885608 [sender.py:send():303] send: summary
2022-11-21 11:55:08,070 INFO    SenderThread:885608 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-21 11:55:08,205 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: log_artifact
2022-11-21 11:55:08,205 DEBUG   SenderThread:885608 [sender.py:send_request():317] send_request: log_artifact
2022-11-21 11:55:08,216 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
2022-11-21 11:55:08,220 DEBUG   HandlerThread:885608 [handler.py:handle_request():139] handle_request: partial_history
